group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1340740411,戏子,喵了个咪 - 一加 8pro,unknown,0,,1,0,1594779256,1713351683,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,47232077,佛的光辉,佛的光辉,unknown,0,,1,0,1569812829,1678691812,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,277785730,（。）（。）,（。）（。）,unknown,0,,1,0,1597582606,1608619719,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1805089377,谢工丨新疆百胜软件丨,谢工丨新疆百胜软件丨,unknown,0,,1,0,1597054249,1597054249,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1295060490,?,?,unknown,0,,1,0,1590738136,1596073162,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2644439535,　,一加7婆  Android10,unknown,0,,1,0,1589637330,1589799090,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2466973149,Exquisite?,Exquisite?,unknown,0,,1,0,1593762749,1664554527,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1660622581,宸輝,宸輝,unknown,0,,2,0,1605029267,1631179977,0,False,True,False,1605029567,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2846737391,菲奥娜,iqooneo3,unknown,0,,3,0,1584582659,1654655890,0,False,True,False,1604659090,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,330020317,快乐,快乐,unknown,0,,1,0,1603671534,1615212597,0,False,True,False,1603671834,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,979665007,「润泽」,「润泽」,unknown,0,,1,0,1607906652,1625765431,0,False,True,False,1607906952,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1832331845,?MDS丶妖刃,?MDS丶妖刃,unknown,0,,2,0,1620203370,1660985947,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,976477447,-,-,unknown,0,,1,0,1607857288,1613110970,0,False,True,False,1607857588,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2135130753,君臣佐使,君臣佐使,unknown,0,,1,0,1583509193,1676373024,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1141345977,坏???????人?????,蕭_光之9R,unknown,0,,2,0,1578408685,1716379828,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,4933464,?,?,unknown,0,,2,0,1591972228,1712500861,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2296668027,明月清风,明月清风,unknown,0,,3,0,1612793552,1734618586,0,False,True,False,1612793852,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,783815278,夜落①,一加5-dk-8.1,unknown,0,,1,0,1557837892,1595467061,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3322706616,still,still,unknown,0,,1,0,1587031966,1632055261,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2514291916,-,-,unknown,0,,2,0,1623831154,1669945979,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,377581719,輝翔Sky,輝翔Sky,unknown,0,,1,0,1588735127,1604158585,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2759852246,DC955,蝶澈 K30S 安卓11 MIUI12 EDXP未知,unknown,0,,1,0,1580995497,1640492390,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2269582437,一缕轻纱袅残烟,一缕轻纱袅残烟,unknown,0,,1,0,1629718507,1629721693,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1058177413,づ healer,づ healer,unknown,0,,1,0,1579759811,1711601666,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,736048120,吃肥皂吐泡泡,小米9-MIUI12.5-11.0-雕刻时光,unknown,0,,4,0,1559236829,1730800451,0,False,True,False,1563459600,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2369796118,歌酒愁,歌酒愁,unknown,0,,1,0,1597693361,1645609654,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3149481463,?,?,unknown,0,,2,0,1622861289,1733993147,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,910163994,丶小磊| Ets2uu.com,丶小磊| Ets2uu.com,unknown,0,,1,0,1608309460,1617121481,0,False,True,False,1608309760,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2548173880,雷锋,雷锋,unknown,0,,1,0,1596724524,1597029523,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,251414041,小张张,小张张-pixel3-android11,unknown,0,,1,0,1604670753,1604671109,0,False,True,False,1604671053,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,575666553,然后。,然后。,unknown,0,,1,0,1591228289,1647429379,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1037782946,1,1,unknown,0,,1,0,1595380125,1613136899,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,504476710,絕情.,絕情.,unknown,0,,1,0,1734839547,1734839547,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,523115973,亽亖亗吂,真我neo6se米10U,unknown,0,,4,0,1599045153,1736386602,0,False,True,False,1599045453,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1024240377,? ?? ? ?? ?,? ?? ? ?? ?,unknown,0,,1,0,1592151987,1619076745,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1098238157,伟,伟,unknown,0,,1,0,1620600529,1634003871,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,398142177,Zruiry,Zruiry,unknown,0,,1,0,1608324452,1621522757,0,False,True,False,1608324752,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,861523275,駻,駻,unknown,0,,1,0,1615961654,1618147572,0,False,True,False,1615961954,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,843599082,雨下整夜,雨下整夜,unknown,0,,1,0,1583286502,1644039591,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1437564579,雁北野,一加七、预言家,unknown,0,,1,0,1580715315,1710773489,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2648500342,1,1,unknown,0,,2,0,1585113143,1647429324,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,188811276,　,　,unknown,0,,1,0,1589017337,1608579384,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,410412518,咋的,咋的,unknown,0,,1,0,1595461079,1724539646,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3187317724,z4236052,z4236052,unknown,0,,1,0,1591024620,1693885439,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1147749090,小?,小?,unknown,0,,1,0,1605603426,1668831956,0,False,True,False,1605603726,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2222966667,桜,桜,unknown,0,,1,0,1689770697,1711633629,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,319641317,:wq,斯卡蒂-K20P尊享-PixelExp-安卓12,unknown,0,,1,0,1594865955,1694540712,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1414955845,.,.,unknown,0,,1,0,1601871950,1735095171,0,False,True,False,1601872250,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,471609131,╰’暗里┈┾着迷,╰’暗里┈┾着迷,unknown,0,,1,0,1736241575,1736241575,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1002336917,(:P),(:P),unknown,0,,1,0,1621738283,1648731515,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2182338786,?,?,unknown,0,,1,0,1664442170,1665583130,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2432593140,?,?,unknown,0,,1,0,1594201228,1627552355,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2364914592,?恰不了细糠,?恰不了细糠,unknown,0,,1,0,1641772809,1697389279,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1182863408,面壁者罗G,面壁者罗G『极客港』,unknown,0,,4,0,1587539242,1736395702,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1719591587,.,.,unknown,0,,1,0,1605351474,1612267673,0,False,True,False,1605351774,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2607682961,A,1+Mi13Pro+miui14+13,unknown,0,,3,0,1578057054,1732190839,0,False,True,False,1600103920,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,976169422,???,???,unknown,0,,1,0,1615704628,1616772338,0,False,True,False,1615704928,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,619543568,厮守,厮守,unknown,0,,1,0,1604299252,1604322440,0,False,True,False,1604299552,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1026811066,???,???,unknown,0,,2,0,1598024935,1705298735,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,759029525,夜生白露,魅族21-flyme11-14-小浅丶,unknown,0,,3,0,1550251831,1726007514,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1738145098,???,???,unknown,0,,1,0,1604649366,1644936724,0,False,True,False,1604649666,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,63243003,[??V??I??P?]    Eros~~  ,1+5&8p-h2os-7.1-Eros,unknown,0,,1,0,1556727072,1589247338,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,510984546,???,Vivo-x27-9.0,unknown,0,,1,0,1574930373,1632393398,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2290759742,三三,Miui12小米8+miui12.5小米10U,unknown,0,,4,0,1616903513,1717606163,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,397575981,深蓝似黑,深蓝似黑,unknown,0,,1,0,1594823764,1703196652,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,277403617,冰镇核子可乐,弱水三千只取一尿饮-LGG7-AndroidQ,unknown,0,,2,0,1609809824,1634127517,0,False,True,False,1609810124,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1737235990,Simply,Simply,unknown,0,,1,0,1596642018,1643606590,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3276395367,?????,anwen,unknown,0,,6,0,1595056866,1694262638,0,False,True,False,1617719245,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2768591642,拾壹月,-荣耀V8-PRA-ALOO-8.0,unknown,0,,1,0,1570769832,1657551717,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3098104829,天上月,天上月,unknown,0,,1,0,1590041730,1667548135,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1317381399,????驭风者??,喵了个咪-一加9-CrDroid-11.2????,unknown,0,,1,0,1617241953,1690283944,0,False,True,False,1617242253,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,372023434,【爱购★时尚】,【爱购★时尚】,unknown,0,,1,0,1606455676,1634167823,0,False,True,False,1606455976,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2910222175,Simon,S4-RR/MK,unknown,0,,1,0,1568522800,1734094140,0,False,True,False,0,member,明三暗七
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1559921679,owo233,幸运柒-MI10 Pro-MIUI12-Q,unknown,0,,1,0,1588001903,1711632350,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,65561205,717李知恩,717李知恩,unknown,0,,4,0,1597204338,1714276615,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,674560271,﹏醒醒,醒醒-小米9-miui11.0.5-10,unknown,0,,1,0,1580147007,1586612160,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,438272824,╰劉 ??先 ??森 ???,╰劉 ??先 ??森 ???,unknown,0,,1,0,1609042555,1646372405,0,False,True,False,1609042855,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1020326612,祂在聽,小米5-MIUI10-8.0.0-肖战是个好女孩,unknown,0,,3,0,1556180714,1727646959,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2143487183,【辅导中心】杨老师,【辅导中心】杨老师,unknown,0,,2,0,1621067281,1643613624,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,568667561,?,hei-一加8+安卓10,unknown,0,,1,0,1566350514,1735310928,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,878095452,knaka,mi8  android 9,unknown,0,,1,0,1558830117,1628591991,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1292805162,　,OP7P-OOS-BETA1-酒笙倾凉,unknown,0,,1,0,1552107156,1711602124,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,337385542,大脚怪,一加七pro-h2o-q,unknown,0,,1,0,1553760289,1608437130,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1175668045,"1,1,2,3,15,0,1,3000","1,1,2,3,15,0,1,3000",unknown,0,,1,0,1615437736,1615437736,0,False,True,False,1615438036,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1773593141,NONE,NONE,unknown,0,,1,0,1601801085,1726498295,0,False,True,False,1601801385,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1329209930,已销号,已销号,unknown,0,,1,0,1591066757,1613709483,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,510891507,Ego?,OP8P_Ego,unknown,0,,1,0,1594328138,1613752597,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,43888411,4A0,4A0,unknown,0,,1,0,1620375073,1707398672,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,530462123,111111111111111111,111111111111111111,unknown,0,,1,0,1596046231,1606125642,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2452208619,Li,MI9Pro-MIUI12-裂开,unknown,0,,1,0,1587733567,1595941148,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2974956355,执念师,执念师,unknown,0,,1,0,1591783308,1613112035,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,531187743,キラキラの灰,キラキラの灰,unknown,0,,1,0,1629036193,1702019425,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2698394377,??,??,unknown,0,,1,0,1624608766,1710413222,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,919198908,观荣,三星s21-暗花,unknown,0,,1,0,1592783047,1664179706,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,847172736,404,404,unknown,0,,1,0,1587384638,1596266762,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2938384958,皮皮,duyun,unknown,0,,1,0,1605754311,1670833502,0,False,True,False,1605754611,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,765897514,Ang,Ang,unknown,0,,1,0,1596189072,1620091868,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1307104951,Yeah,Yeah,unknown,0,,4,0,1585665792,1735992207,0,False,True,False,1606976680,member,
